time,seconds_elapsed,z,y,x
1776193390672139800,44.244139892578126,3.392441749572754,0.8858581781387329,-5.503587245941162
1776193390688159200,44.2601591796875,4.709737777709961,0.7558562755584717,-4.724042892456055
1776193390704180200,44.27618017578125,6.40423583984375,0.8147263526916504,-3.371932029724121
1776193390720209000,44.292208984375,7.660479545593262,0.2445213794708252,-2.183806896209717
1776193390736231700,44.30823168945312,7.806180000305176,-0.9493222832679749,-1.1336643695831299
1776193390752254700,44.324254638671874,7.697222709655762,-1.5707628726959229,-0.8107767105102539
1776193390768272400,44.3402724609375,7.723151206970215,-1.8894400596618652,-0.13892221450805664
1776193390784295700,44.35629565429687,6.797234535217285,-2.057037353515625,0.45191192626953125
1776193390800318200,44.37231811523438,5.3057098388671875,-2.1989383697509766,0.652428150177002
1776193390816336100,44.388336181640625,4.172998905181885,-2.463193893432617,0.5418429374694824
1776193390832355600,44.40435546875,3.36446475982666,-2.695317268371582,0.5257682800292969
1776193390848380400,44.42038037109375,2.280424118041992,-2.513875961303711,0.911738395690918
1776193390864401400,44.4364013671875,1.2716350555419922,-2.2450902462005615,0.4528632164001465
1776193390880422100,44.45242211914063,0.5205707550048828,-2.16990327835083,-0.35790205001831055
1776193390896438300,44.468438232421875,-0.16236352920532227,-2.134995937347412,-1.0348896980285645
1776193390912457500,44.48445751953125,-0.7925100326538086,-2.0614280700683594,-1.623340129852295
1776193390928475600,44.5004755859375,-1.5196127891540527,-2.0938150882720947,-2.292084217071533
1776193390944489000,44.51648901367187,-1.9140801429748535,-2.1270787715911865,-2.8272998332977295
1776193390960499200,44.532499267578125,-2.0508017539978027,-2.242429733276367,-3.1281027793884277
1776193390976512000,44.54851196289062,-2.425920009613037,-2.353477954864502,-2.976177930831909
1776193390992527600,44.56452758789062,-3.269928216934204,-2.346076726913452,-2.6147208213806152
1776193391008543500,44.58054345703125,-3.972592830657959,-2.1419215202331543,-2.2732067108154297
1776193391024562700,44.59656274414063,-4.200605392456055,-2.103912830352783,-1.979341983795166
1776193391040587500,44.61258740234375,-3.43133282661438,-2.229499578475952,-1.8107013702392578
1776193391056608300,44.62860815429688,-1.9746832847595215,-2.3983983993530273,-2.0394530296325684
1776193391072633300,44.64463330078125,-1.2409796714782715,-2.822462558746338,-2.298915386199951
1776193391088656400,44.660656494140625,-0.9768939018249512,-3.019463539123535,-2.284193992614746
1776193391104674300,44.67667431640625,-0.9859580993652344,-3.0305867195129395,-1.944167137145996
1776193391120683500,44.69268359375,-0.30599021911621094,-2.842808723449707,-0.8997602462768555
1776193391136696600,44.708696533203124,0.5953431129455566,-2.4953644275665283,0.006011486053466797
1776193391152707800,44.72470776367187,1.1797723770141602,-2.257219076156616,0.09522104263305664
1776193391168724700,44.74072485351562,1.7068023681640625,-2.279961109161377,-0.5030622482299805
1776193391184746500,44.75674658203125,2.1327247619628906,-2.2394847869873047,-1.1501836776733398
1776193391200769000,44.77276904296875,1.7265911102294922,-1.9928054809570312,-0.7716169357299805
1776193391216792600,44.78879248046875,0.6195220947265625,-1.923807144165039,-0.05445098876953125
1776193391232814300,44.804814453125,0.22559547424316406,-1.3432917594909668,0.44084978103637695
1776193391248830500,44.82083056640625,0.9309563636779785,-1.092941403388977,0.9877710342407227
1776193391264849700,44.836849609375,2.392003059387207,-0.9840400218963623,1.221951961517334
1776193391280871200,44.85287109375,4.1366987228393555,-1.0395946502685547,1.5302610397338867
1776193391296891100,44.86889111328125,5.475102424621582,-0.832965612411499,1.6226224899291992
1776193391312916700,44.88491674804688,5.533641338348389,-0.44515812397003174,1.449251651763916
1776193391328941300,44.90094140625,4.157869338989258,-0.23421648144721985,1.1097354888916016
1776193391344964900,44.91696484375,2.7054648399353027,-0.11422461271286011,1.0285983085632324
1776193391360998000,44.93299780273438,1.6502032279968262,-0.19058305025100708,1.1611528396606445
1776193391377022200,44.94902221679688,0.5114798545837402,-0.34103694558143616,1.3142218589782715
1776193391393049600,44.96504956054687,-0.09660100936889648,-0.28594428300857544,1.7759380340576172
1776193391409077500,44.98107739257812,-1.4713282585144043,0.5449415445327759,1.8377017974853516
1776193391425100000,44.99710009765625,-2.2128500938415527,0.8628867268562317,2.3302130699157715
1776193391441124400,45.01312426757813,-2.565166473388672,1.0154852867126465,2.1529860496520996
1776193391457152000,45.02915209960938,-2.695657253265381,1.2201716899871826,1.5088520050048828
1776193391473174500,45.045174560546876,-2.824848175048828,1.0959784984588623,1.0181117057800293
1776193391489196500,45.06119653320312,-3.0630035400390625,0.8804235458374023,0.3938288688659668
1776193391505224000,45.07722387695313,-2.6825804710388184,0.7260395884513855,-0.1815643310546875
1776193391521242000,45.0932421875,-2.259654998779297,0.5028361082077026,-0.35548830032348633
1776193391537264400,45.10926440429687,-1.7622160911560059,0.616805911064148,-0.6369614601135254
1776193391553293800,45.1252939453125,-1.1488556861877441,0.5512489080429077,-0.6028532981872559
1776193391569319700,45.141319580078125,-0.9974875450134277,0.4069485068321228,-0.6771173477172852
1776193391585342000,45.157342041015625,-1.0812811851501465,0.20378246903419495,-1.0767922401428223
1776193391601366300,45.1733662109375,-0.8699712753295898,0.24560528993606567,-1.3128008842468262
1776193391617389000,45.18938916015625,-0.6195201873779297,0.3079535961151123,-1.2580361366271973
1776193391633416200,45.20541625976563,0.12893104553222656,0.5836231708526611,-1.0672173500061035
1776193391649444000,45.221444091796876,0.7304391860961914,0.6274340152740479,-0.9975452423095703
1776193391665469200,45.23746923828125,0.893315315246582,0.5776970386505127,-1.298811435699463
1776193391681492500,45.25349243164062,0.41643714904785156,0.5066702961921692,-1.5976371765136719
1776193391697522000,45.26952197265625,-0.08079147338867188,0.7141776084899902,-1.5278372764587402
1776193391713547500,45.285547607421876,0.07194042205810547,0.8576537370681763,-0.9954991340637207
1776193391729567200,45.30156713867188,0.7856626510620117,1.0475064516067505,-0.593806266784668
1776193391745593000,45.317593017578126,1.1920280456542969,0.7348319888114929,-0.18852663040161133
1776193391761616400,45.33361645507812,0.5908207893371582,0.6842135787010193,0.005712032318115234
1776193391777638000,45.349637939453125,0.09846687316894531,0.5723550915718079,0.04149484634399414
1776193391793660000,45.36565991210937,0.5243711471557617,0.5518150329589844,0.23071765899658203
1776193391809684200,45.38168432617187,1.4113130569458008,0.3800611197948456,0.7093000411987305
1776193391825711000,45.397711181640624,2.1431384086608887,-0.24892859160900116,1.27848482131958
1776193391849740800,45.42174072265625,4.025559902191162,-1.034814476966858,2.408325672149658
1776193391865760300,45.43776025390625,5.02574348449707,-1.0017706155776978,2.5361995697021484
1776193391881779200,45.453779296875,5.759676933288574,-0.6238620281219482,1.7288646697998047
1776193391897807000,45.46980712890625,6.317112922668457,-0.4553425908088684,0.4107856750488281
1776193391913832000,45.48583203125,5.490317344665527,-0.7469459176063538,-0.9572973251342773
1776193391929855200,45.50185522460937,3.6307501792907715,-0.7683789134025574,-2.3123836517333984
1776193391945875000,45.517875,2.169529914855957,-0.5948302149772644,-2.9548873901367188
1776193391961896400,45.533896484375,1.4210309982299805,-0.3420575261116028,-3.0407838821411133
1776193391977921500,45.54992163085937,1.4793047904968262,-0.19456979632377625,-2.652311325073242
1776193391993948000,45.56594799804687,2.0180463790893555,-0.29357701539993286,-2.0849781036376953
1776193392009968600,45.58196875,2.502838611602783,-0.5300421118736267,-1.8028326034545898
1776193392025991200,45.5979912109375,2.782712459564209,-0.7623989582061768,-1.9393854141235352
1776193392042013400,45.61401342773438,2.8313045501708984,-0.9338988065719604,-1.9318814277648926
1776193392058033700,45.63003369140625,2.526799201965332,-1.1685489416122437,-2.124727249145508
1776193392074055200,45.64605517578125,1.7552180290222168,-1.3029134273529053,-2.133603096008301
1776193392090072300,45.662072265625,1.0287384986877441,-1.384441614151001,-1.9428958892822266
1776193392106084400,45.67808447265625,0.6888337135314941,-1.3775784969329834,-1.9316110610961914
1776193392122101500,45.6941015625,0.32695579528808594,-1.4368395805358887,-2.0216989517211914
1776193392138114800,45.71011474609375,0.0039119720458984375,-1.513352394104004,-2.168527126312256
1776193392154132200,45.72613232421875,-0.17042922973632812,-1.6604890823364258,-2.2797975540161133
1776193392170145500,45.7421455078125,-0.30317258834838867,-1.899592399597168,-2.4018330574035645
1776193392186160600,45.75816064453125,-0.4977865219116211,-2.073366403579712,-2.479574680328369
1776193392202178600,45.774178466796876,-0.6886234283447266,-2.1441450119018555,-2.399326801300049
1776193392218196500,45.79019653320312,-0.35350799560546875,-2.033599376678467,-2.1241469383239746
1776193392234220500,45.80622045898438,0.02891397476196289,-1.9980993270874023,-1.9050898551940918
1776193392250245000,45.8222451171875,0.18243694305419922,-2.0578415393829346,-1.7128605842590332
1776193392266270700,45.838270751953125,-0.0736851692199707,-2.2454628944396973,-1.7132010459899902
1776193392282301000,45.854301025390626,-0.5831527709960938,-2.2722017765045166,-2.1038379669189453
1776193392298323700,45.87032373046875,-0.9181857109069824,-2.19287109375,-2.3335914611816406
1776193392314348300,45.88634838867188,-0.9271087646484375,-2.1595170497894287,-2.084824562072754
1776193392330377500,45.90237744140625,-0.9490790367126465,-1.8826243877410889,-1.6954646110534668
1776193392346400800,45.91840087890625,-1.1302165985107422,-1.699817419052124,-0.9360485076904297
1776193392362423600,45.934423583984376,-1.2693490982055664,-1.5737308263778687,-0.22424793243408203
1776193392378449400,45.950449462890624,-1.5562925338745117,-1.6049726009368896,0.45359325408935547
1776193392394474800,45.96647485351563,-2.227114677429199,-2.1036171913146973,1.4855260848999023
1776193392410501600,45.98250170898437,-2.280597686767578,-2.200202465057373,1.9431710243225098
1776193392426533600,45.99853369140625,-1.2767462730407715,-1.7886306047439575,2.4236674308776855
1776193392442562300,46.014562255859374,0.10638189315795898,-1.3307924270629883,2.6751022338867188
1776193392458587400,46.03058740234375,1.6402053833007812,-0.8008800745010376,2.7814064025878906
1776193392474611000,46.04661083984375,2.239222526550293,-0.4023752212524414,2.493790626525879
1776193392490629400,46.06262939453125,1.5166211128234863,-0.15938332676887512,2.0752549171447754
1776193392506650600,46.07865063476562,1.0662240982055664,0.14854805171489716,1.6978669166564941
1776193392522671900,46.094671875,1.3240208625793457,0.5858756303787231,1.5495681762695312
1776193392538694100,46.11069409179687,1.3980183601379395,0.6010264754295349,1.752138614654541
1776193392554714600,46.12671459960937,0.9520201683044434,0.6427665948867798,1.994102954864502
1776193392570738700,46.14273876953125,0.09601879119873047,0.6179288029670715,2.350057601928711
1776193392586758400,46.15875830078125,-0.9120674133300781,0.34587183594703674,2.698542594909668
1776193392602779100,46.17477905273437,-1.4241852760314941,0.1770116239786148,2.3708930015563965
1776193392618802700,46.190802734375,-1.4170331954956055,0.0928787887096405,1.9678173065185547
1776193392634824200,46.20682421875,-1.410531997680664,-0.11195522546768188,1.381648063659668
1776193392650845200,46.22284521484375,-1.7279186248779297,-0.437886118888855,0.6804566383361816
1776193392666864400,46.238864501953124,-2.198284149169922,-0.6901698708534241,-0.12351655960083008
1776193392682889000,46.254888916015624,-1.8222012519836426,-0.655652642250061,-0.7185578346252441
1776193392698911000,46.27091088867188,-0.6243791580200195,-0.6079831123352051,-0.9809474945068359
1776193392714929700,46.2869296875,-0.1190938949584961,-0.7030190825462341,-1.4798908233642578
1776193392730941000,46.30294091796875,-0.34466075897216797,-0.8427835702896118,-1.8332581520080566
1776193392746952000,46.318951904296874,-0.5823869705200195,-0.8236310482025146,-1.9323148727416992
1776193392762975000,46.33497509765625,-0.4275479316711426,-0.6406687498092651,-1.717923641204834
1776193392778999600,46.35099951171875,-0.1607208251953125,-0.2377043068408966,-1.854088306427002
1776193392795029200,46.367029296875,0.515566349029541,-0.019580606371164322,-1.7962441444396973
1776193392811056000,46.38305615234375,1.2627100944519043,0.1296989768743515,-1.605818271636963
1776193392827086000,46.39908618164063,1.4012751579284668,0.18292349576950073,-1.371607780456543
1776193392843115500,46.415115478515624,1.1235218048095703,0.37171703577041626,-1.0777039527893066
1776193392859144200,46.431144287109376,0.7860980033874512,0.6729834079742432,-0.998288631439209
1776193392875171800,46.447171875,0.6984457969665527,0.8780930638313293,-1.1630568504333496
1776193392891197700,46.46319775390625,0.8759679794311523,0.9302213191986084,-1.4697990417480469
1776193392907218200,46.47921826171875,1.036454677581787,1.0769243240356445,-1.6834077835083008
1776193392923239700,46.49523974609375,1.0093083381652832,1.226790189743042,-1.6779661178588867
1776193392939263700,46.511263671875,1.0243568420410156,1.3424322605133057,-1.6127204895019531
1776193392955287300,46.527287353515625,0.9720001220703125,1.310710072517395,-1.3412718772888184
1776193392971315200,46.543315185546874,0.913999080657959,1.166972041130066,-1.0738029479980469
1776193392987342600,46.55934252929688,1.231123924255371,1.049105167388916,-0.83331298828125
1776193393003374300,46.57537426757813,1.7333464622497559,0.7298994660377502,-0.5931739807128906
1776193393019405000,46.59140502929687,2.666647434234619,0.40384265780448914,-0.1656322479248047
1776193393035430700,46.6074306640625,3.3255248069763184,0.24429097771644592,0.1033620834350586
1776193393051461000,46.62346118164062,3.0870118141174316,0.19475889205932617,0.41896772384643555
1776193393067492000,46.6394921875,2.713202476501465,0.157484233379364,0.7259278297424316
1776193393083523800,46.65552392578125,2.414801597595215,0.15490064024925232,0.6462221145629883
1776193393099551200,46.67155126953125,2.3621320724487305,-0.01443886011838913,0.5636396408081055
1776193393115577900,46.68757788085937,2.5486884117126465,-0.28286680579185486,0.5729446411132812
1776193393131611100,46.70361108398438,3.3032546043395996,-0.3717953860759735,0.669672966003418
1776193393147636200,46.71963623046875,4.292023181915283,-0.3911103308200836,0.7014942169189453
1776193393163665200,46.7356650390625,5.059521198272705,-0.27679914236068726,0.4501943588256836
1776193393179690000,46.75168994140625,5.0452423095703125,-0.4039463996887207,0.08267736434936523
1776193393195713300,46.76771337890625,3.830374240875244,-0.47189298272132874,-0.5014252662658691
1776193393211737900,46.78373779296875,2.26821231842041,-0.7584037184715271,-0.8657846450805664
1776193393227764500,46.79976440429687,1.279247760772705,-0.8831214308738708,-1.2140188217163086
1776193393243794200,46.81579418945312,0.5007433891296387,-0.8125424385070801,-1.318565845489502
1776193393259822800,46.83182275390625,0.02374124526977539,-0.9513368606567383,-1.093451976776123
1776193393275844000,46.847843994140625,0.11340188980102539,-1.1483268737792969,-0.898252010345459
1776193393291865900,46.86386596679687,0.26375913619995117,-1.2581555843353271,-0.7440390586853027
1776193393307886300,46.87988623046875,0.2931637763977051,-1.2894728183746338,-0.717404842376709
1776193393323909400,46.89590942382812,0.16774511337280273,-1.3253166675567627,-0.6567764282226562
1776193393339936800,46.911936767578126,-0.23998785018920898,-1.3457509279251099,-0.5976924896240234
1776193393355960800,46.9279609375,-0.7178072929382324,-1.2627031803131104,-0.3953251838684082
1776193393371987700,46.94398779296875,-0.8260354995727539,-1.1137051582336426,-0.05489349365234375
1776193393388011500,46.960011474609374,-0.716578483581543,-0.9749966859817505,-0.032700538635253906
1776193393404037400,46.97603735351562,-0.7415766716003418,-0.991814136505127,-0.13248682022094727
1776193393428073000,47.000072998046875,-1.197190284729004,-0.9523138999938965,-0.4460439682006836
1776193393444097500,47.01609765625,-1.12221097946167,-0.9201149344444275,-0.5496540069580078
1776193393460115500,47.03211547851563,-1.1068997383117676,-0.8942537307739258,-0.7787976264953613
1776193393476135200,47.04813525390625,-1.0750136375427246,-0.838563859462738,-0.8743257522583008
1776193393492159500,47.06415942382812,-1.0011062622070312,-0.8419663906097412,-0.9962067604064941
1776193393508187600,47.08018774414062,-0.7779130935668945,-0.7990408539772034,-1.202643871307373
1776193393524213200,47.09621313476563,-0.42427968978881836,-0.7779742479324341,-1.2883410453796387
1776193393540240000,47.11223999023437,0.23651790618896484,-0.8850356936454773,-1.3327741622924805
1776193393556266500,47.1282666015625,0.36713171005249023,-0.8102229833602905,-1.4632234573364258
1776193393572290800,47.14429077148438,0.1969161033630371,-0.7767065167427063,-1.4701051712036133
1776193393588311800,47.16031176757812,0.0335087776184082,-0.6388840675354004,-1.522404670715332
1776193393604333300,47.176333251953125,0.017024993896484375,-0.4822671413421631,-1.511885643005371
1776193393620359000,47.19235888671875,0.16344833374023438,-0.31672191619873047,-1.4463701248168945
1776193393636377300,47.20837744140625,0.5597481727600098,-0.26477789878845215,-1.3872251510620117
1776193393652395500,47.2243955078125,1.339369773864746,-0.39167463779449463,-1.3575730323791504
1776193393668418300,47.240418212890624,1.8323006629943848,-0.38365209102630615,-1.2196574211120605
1776193393684441300,47.25644140625,1.8294415473937988,-0.1074073314666748,-0.9369635581970215
1776193393700468000,47.27246801757813,1.2264518737792969,0.1420907974243164,-0.5814638137817383
1776193393716491300,47.2884912109375,0.675870418548584,0.0863417387008667,-0.16957378387451172
1776193393732517000,47.30451708984375,-0.6126680374145508,0.1862342357635498,0.2650017738342285
1776193393748540200,47.3205400390625,-0.7784957885742188,0.4349198341369629,0.18438148498535156
1776193393764566000,47.33656591796875,0.6079435348510742,-0.09059453010559082,0.22612667083740234
1776193393780593200,47.35259326171875,2.8987808227539062,-0.4735313653945923,0.42209577560424805
1776193393796624100,47.3686240234375,5.552076816558838,-0.5014208555221558,0.2855501174926758
1776193393812652000,47.384652099609376,6.489130020141602,-0.672057032585144,0.07651853561401367
1776193393828680400,47.400680419921876,4.250541687011719,-0.7543960213661194,-0.8693180084228516
1776193393844707800,47.41670776367187,0.8726320266723633,-0.8152649998664856,-1.6444571018218994
1776193393860732000,47.43273193359375,-1.9011926651000977,-0.7908694744110107,-1.8081722259521484
1776193393876758800,47.4487587890625,-3.0436320304870605,-0.5697850584983826,-1.709749698638916
1776193393892782300,47.4647822265625,-3.0294551849365234,-0.5934547185897827,-1.4217886924743652
1776193393908805400,47.48080541992187,-2.402517795562744,-0.7095733284950256,-0.7406916618347168
1776193393924827600,47.49682763671875,-1.4132041931152344,-0.8735530376434326,-0.17403602600097656
1776193393940852000,47.51285205078125,-0.8803815841674805,-1.0736638307571411,0.3016643524169922
1776193393956879000,47.52887915039062,-0.9245319366455078,-1.1945263147354126,0.4706439971923828
1776193393972905000,47.54490502929688,-0.9957108497619629,-1.1339452266693115,0.47746706008911133
1776193393988929500,47.56092944335938,-0.5949749946594238,-0.9419415593147278,0.2624826431274414
1776193394004953300,47.576953369140625,0.029419422149658203,-0.8609357476234436,-0.07335662841796875
1776193394020979700,47.592979736328125,0.4526076316833496,-0.8613779544830322,-0.5277252197265625
1776193394037005600,47.60900561523437,0.8000397682189941,-0.9363695979118347,-1.0328998565673828
1776193394053026600,47.625026611328124,0.720461368560791,-0.9989786744117737,-1.557887077331543
1776193394069052200,47.64105224609375,0.3096799850463867,-1.0083634853363037,-2.0406527519226074
1776193394085079800,47.657079833984376,0.13112258911132812,-0.9588056206703186,-2.2585220336914062
1776193394101108700,47.67310864257813,0.17881393432617188,-0.9063829183578491,-2.1860830783843994
1776193394117133600,47.68913354492187,0.018878936767578125,-0.782913327217102,-1.9881999492645264
1776193394133158400,47.705158447265624,-0.14951467514038086,-0.799992561340332,-1.8443927764892578
1776193394149188600,47.721188720703125,-0.03560066223144531,-0.7672345638275146,-1.7547175884246826
1776193394165214700,47.73721459960937,0.0716552734375,-0.8200811743736267,-1.6312673091888428
1776193394181243000,47.753242919921874,0.05027294158935547,-0.775696873664856,-1.489485263824463
1776193394197267700,47.769267822265626,0.24511337280273438,-0.7536916136741638,-1.2271218299865723
1776193394213289700,47.78528979492187,0.5769243240356445,-0.7403407692909241,-1.186380386352539
1776193394229316400,47.80131640625,0.7551651000976562,-0.8368517756462097,-1.0682244300842285
1776193394245340400,47.81734033203125,0.7497239112854004,-0.7985391616821289,-0.971184253692627
1776193394261365000,47.83336499023437,0.5329828262329102,-0.7332345247268677,-0.5670557022094727
1776193394277390800,47.84939086914063,0.42264461517333984,-0.5599251985549927,-0.1589221954345703
1776193394293416400,47.86541650390625,0.2593240737915039,-0.45565706491470337,0.014745235443115234
1776193394309443000,47.881443115234376,0.22108173370361328,-0.46877288818359375,-0.06492996215820312
1776193394325473300,47.89747338867188,0.46921443939208984,-0.5551984906196594,-0.2523984909057617
1776193394341503700,47.91350366210938,0.6471891403198242,-0.7145960330963135,-0.28473424911499023
1776193394357526500,47.92952661132812,0.9553689956665039,-1.1116359233856201,-0.29474544525146484
1776193394373549600,47.94554956054687,1.49652099609375,-1.2839393615722656,-0.0325007438659668
1776193394389577200,47.9615771484375,2.004817008972168,-1.3465708494186401,0.3030710220336914
1776193394405607400,47.977607421875,2.3000717163085938,-1.1508245468139648,0.36206626892089844
1776193394421636000,47.99363598632812,2.028707981109619,-1.226690411567688,0.4408540725708008
1776193394437662000,48.00966186523438,1.9235262870788574,-1.6623804569244385,0.1364879608154297
1776193394453694700,48.02569482421875,2.801992416381836,-1.9233828783035278,-0.0939335823059082
1776193394469725400,48.04172534179688,4.005171298980713,-2.282057762145996,0.15990352630615234
1776193394485750000,48.05775,4.564028739929199,-2.6272220611572266,0.30924034118652344
1776193394501774600,48.07377465820313,4.179203033447266,-2.8096184730529785,0.10960054397583008
1776193394517795000,48.08979516601563,3.2421212196350098,-2.750394344329834,-0.39841604232788086
1776193394533815300,48.105815185546874,2.139233112335205,-2.6923317909240723,-1.0290117263793945
1776193394549834500,48.12183447265625,1.3017330169677734,-2.5869479179382324,-1.6368050575256348
1776193394565858800,48.13785888671875,0.688896656036377,-2.5272116661071777,-2.1470746994018555
1776193394581880600,48.15388061523438,0.1186532974243164,-2.445020914077759,-2.674412250518799
1776193394597899000,48.16989892578125,0.30432701110839844,-2.4416511058807373,-2.846581220626831
1776193394613916700,48.18591674804688,1.1977310180664062,-2.558823823928833,-2.8086140155792236
1776193394629932800,48.201932861328125,1.593308925628662,-2.584972858428955,-2.588083028793335
1776193394645951500,48.21795141601562,1.5235848426818848,-2.42338228225708,-2.3518152236938477
1776193394661975800,48.23397583007812,1.5165023803710938,-2.272768974304199,-2.1142120361328125
1776193394677999000,48.2499990234375,1.7920174598693848,-2.2724123001098633,-1.917226791381836
1776193394694018300,48.266018310546876,2.189565658569336,-2.2669899463653564,-1.6000652313232422
1776193394710041900,48.28204174804687,2.8440256118774414,-2.171091079711914,-1.085580825805664
1776193394726068700,48.29806884765625,3.544332981109619,-2.075464963912964,-0.6104755401611328
1776193394758118000,48.330117919921875,4.690460681915283,-2.134744644165039,0.03781890869140625
1776193394774148400,48.3461484375,4.031082630157471,-2.2344212532043457,0.07623815536499023
1776193394790180400,48.36218041992188,3.2917118072509766,-2.0873448848724365,-0.4675102233886719
1776193394806206700,48.37820678710938,3.6064696311950684,-2.3248021602630615,-0.8211536407470703
1776193394822240500,48.39424047851563,4.264200687408447,-2.7414703369140625,-1.1129093170166016
1776193394838271200,48.41027124023437,4.23884916305542,-2.820847988128662,-1.2847929000854492
1776193394854299400,48.42629931640625,3.510024070739746,-2.530992031097412,-1.5067048072814941
1776193394870338000,48.44233813476563,3.284243583679199,-2.623116970062256,-1.2764053344726562
1776193394886364200,48.4583642578125,3.93643856048584,-2.6582629680633545,-0.7172574996948242
1776193394902395400,48.4743955078125,3.714801073074341,-2.471569299697876,-0.8849186897277832
1776193394918424600,48.49042456054688,3.28145694732666,-2.6140167713165283,-1.4593210220336914
1776193394934456300,48.50645629882813,3.1936452388763428,-2.815446138381958,-1.2093758583068848
1776193394950488000,48.522488037109376,3.3460981845855713,-2.596764326095581,-0.47945594787597656
1776193394966519600,48.53851953125,2.825507164001465,-2.305396556854248,0.3521881103515625
1776193394982546200,48.554546142578126,2.0480682849884033,-1.985082745552063,0.7496414184570312
1776193394998571800,48.57057177734375,1.0399686098098755,-1.8796050548553467,1.3855962753295898
1776193395014604500,48.5866044921875,0.8117741346359253,-1.883865237236023,1.3765649795532227
1776193395030643000,48.60264282226562,2.106719732284546,-1.9493138790130615,1.428659439086914
1776193395046676700,48.6186767578125,3.020995616912842,-1.9506784677505493,1.9146394729614258
1776193395062709800,48.63470971679688,1.8902796506881714,-1.8915126323699951,1.6550655364990234
1776193395078739200,48.6507392578125,0.3072142004966736,-1.8979706764221191,1.3538179397583008
1776193395094768000,48.66676806640625,-0.9723398685455322,-2.0477161407470703,1.3291654586791992
1776193395110802700,48.682802734375,-0.8409891128540039,-2.0336902141571045,1.4138031005859375
1776193395126831600,48.69883154296875,0.5379133224487305,-1.894230842590332,2.0293893814086914
1776193395150882300,48.72288232421875,2.057393789291382,-1.6548352241516113,2.7988357543945312
1776193395166905600,48.738905517578125,0.7745113372802734,-1.4724972248077393,2.7363176345825195
1776193395182940000,48.75493994140625,-0.39731359481811523,-1.762082815170288,1.9742560386657715
1776193395198967800,48.7709677734375,-0.4088325500488281,-2.157501697540283,1.1884093284606934
1776193395214991000,48.7869912109375,0.13950538635253906,-2.343053102493286,0.6978445053100586
1776193395231019500,48.80301953125,0.24483990669250488,-2.47123646736145,0.3926253318786621
1776193395247046700,48.819046630859376,-0.6691336631774902,-2.444674491882324,0.780921459197998
1776193395263072500,48.835072509765624,-1.5634076595306396,-2.644378185272217,0.7126240730285645
1776193395279102200,48.85110229492187,-1.8656284809112549,-2.9438164234161377,0.7335896492004395
1776193395295130000,48.86713012695313,-2.3123269081115723,-3.20680570602417,0.6613116264343262
1776193395311158300,48.883158203125,-3.3646490573883057,-3.6074211597442627,0.40281152725219727
1776193395327182300,48.89918237304688,-4.201716899871826,-4.081602096557617,0.6813850402832031
1776193395343207700,48.91520776367187,-4.5723772048950195,-4.0766143798828125,0.9813494682312012
1776193395359234000,48.93123413085937,-4.931070327758789,-4.161861419677734,1.1310005187988281
1776193395375263700,48.947263671875,-5.010869979858398,-4.244919776916504,0.5940194129943848
1776193395391290600,48.96329052734375,-5.053661823272705,-4.482672214508057,-0.2326817512512207
1776193395407312000,48.979311767578125,-4.923012733459473,-4.581106185913086,-1.1986188888549805
1776193395423332400,48.99533227539062,-4.683200836181641,-4.611820220947266,-1.850405216217041
1776193395439358200,49.01135815429687,-4.066313743591309,-4.441290855407715,-2.3198766708374023
1776193395455384300,49.02738427734375,-3.7442777156829834,-4.298977851867676,-2.6957321166992188
1776193395471410700,49.04341064453125,-3.532407283782959,-4.231578826904297,-2.879297971725464
1776193395487435300,49.05943530273437,-3.7246651649475098,-4.147694110870361,-3.098787307739258
1776193395503460900,49.0754609375,-3.9722745418548584,-4.223040580749512,-3.2239537239074707
1776193395519482400,49.091482421875,-4.003789901733398,-4.084775924682617,-3.119206428527832
1776193395535510500,49.10751049804688,-3.820758819580078,-3.9244260787963867,-3.0014634132385254
1776193395551535400,49.12353540039062,-3.8102333545684814,-3.733783006668091,-3.073545455932617
1776193395567563500,49.1395634765625,-3.643472909927368,-3.3342108726501465,-2.808079481124878
1776193395583594000,49.155593994140624,-3.645502805709839,-2.9318082332611084,-2.6939783096313477
1776193395599617300,49.1716171875,-2.990522623062134,-2.6797986030578613,-2.4212894439697266
1776193395615641300,49.187641357421874,-2.2856180667877197,-2.5013203620910645,-2.2296934127807617
1776193395631669500,49.20366943359375,-2.0908889770507812,-2.265422821044922,-1.6945953369140625
1776193395647697000,49.21969677734375,-2.249180793762207,-1.9281303882598877,-0.9055724143981934
1776193395663721000,49.23572094726563,-1.9639053344726562,-1.5739860534667969,-0.3524594306945801
1776193395679747000,49.2517470703125,-1.0205059051513672,-1.1428837776184082,-0.05605268478393555
1776193395695775700,49.26777563476563,-0.12327289581298828,-0.7428431510925293,0.11873149871826172
1776193395711799000,49.28379907226562,0.3186025619506836,-0.3104267120361328,0.4172396659851074
1776193395727813600,49.29981372070313,0.11331892013549805,0.12356185913085938,0.6284303665161133
1776193395743834600,49.31583471679688,-0.19878530502319336,0.3621044158935547,0.8408188819885254
1776193395759855900,49.33185595703125,0.25954437255859375,0.6202421188354492,1.191028118133545
1776193395775875300,49.347875244140624,0.7843272686004639,0.8619189262390137,1.7722578048706055
1776193395791894000,49.36389404296875,1.2610256671905518,1.0200285911560059,2.0482091903686523
